n_connections,id.orig_p_mean,id.orig_p_std,id.orig_p_max,id.resp_p_std,orig_bytes_mean,orig_bytes_std,orig_bytes_max,resp_bytes_mean,resp_bytes_std,resp_bytes_max,bytes_ratio_mean,bytes_ratio_std,bytes_ratio_max,duration_mean,duration_std,duration_max,duration_zscore_mean,duration_zscore_std,duration_zscore_max,conn_state_encoded_mean,conn_state_encoded_std,conn_state_encoded_max,conn_interval_mean,conn_interval_std,conn_interval_max,time_since_last_conn_mean,time_since_last_conn_std,time_since_last_conn_max,conn_count_10s_mean,conn_count_10s_std,conn_count_10s_max,conn_count_60s_mean,conn_count_60s_std,conn_count_60s_max,conn_count_300s_mean,conn_count_300s_std,conn_count_300s_max,interval_stddev_mean,interval_stddev_std,interval_stddev_max,burst_score_mean,burst_score_std,burst_score_max,total_conn_from_ip_mean,total_conn_from_ip_std,total_conn_from_ip_max,hour_of_day_mean,hour_of_day_std,hour_of_day_max,ja3_frequency_mean,ja3_frequency_std,ja3_frequency_max,ja3_is_known_std,ja3_behavior_score_std,unique_ja3_from_ip_std,is_known_ip_mean,is_known_ip_std,is_known_ip_max,ip_first_seen_hours_ago_mean,ip_first_seen_hours_ago_std,ip_first_seen_hours_ago_max,recon_pattern_score_mean,recon_pattern_score_std,recon_pattern_score_max,recent_activity_score_mean,recent_activity_score_std,recent_activity_score_max,recent_docker_event_mean,recent_docker_event_std,recent_docker_event_max,time_since_container_start_mean,time_since_container_start_std,time_since_container_start_max,is_attack
0.0,0.530693950177936,0.0,0.4777689437954865,0.0,0.5125944584382873,0.0,0.057245080500894455,0.7070707070707005,0.0,0.6470588235294367,0.9260414064558676,0.0,0.920144442132265,0.9023403359984462,0.0,0.8491064887076736,0.9091211531837895,0.0,0.8236397295333776,0.0,0.0,0.0,-0.4529379471434445,0.0,-0.46548782439472847,-0.4529379471434445,0.0,-0.46548782439472847,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.5,0.9817429822831171,0.0,0.9173680307190932,0.0,0.0,0.0,-0.8610846812559467,0.0,-0.8628571428571429,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9125262474181752,0.0,-0.9220570500658162,-0.25360981871950955,0.0,-0.279692121665449,0.8901999075982706,0.0,0.817540052867777,0.5,0.0,0.0,-0.29110077994742717,0.0,-0.3176680532998115,0.0
0.0,0.530693950177936,0.0,0.4777689437954865,0.0,0.5125944584382873,0.0,0.057245080500894455,0.7070707070707005,0.0,0.6470588235294367,0.9260414064558676,0.0,0.920144442132265,0.9023403359984462,0.0,0.8491064887076736,0.9091211531837895,0.0,0.8236397295333776,0.0,0.0,0.0,-0.4529379471434445,0.0,-0.46548782439472847,-0.4529379471434445,0.0,-0.46548782439472847,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.5,0.9817429822831171,0.0,0.9173680307190932,0.0,0.0,0.0,-0.8610846812559467,0.0,-0.8628571428571429,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9125262474181752,0.0,-0.9220570500658162,-0.25360981871950955,0.0,-0.279692121665449,0.8901999075982706,0.0,0.817540052867777,0.5,0.0,0.0,-0.29110077994742717,0.0,-0.3176680532998115,0.0
0.0,0.530693950177936,0.0,0.4777689437954865,0.0,0.5125944584382873,0.0,0.057245080500894455,0.7070707070707005,0.0,0.6470588235294367,0.9260414064558676,0.0,0.920144442132265,0.9023403359984462,0.0,0.8491064887076736,0.9091211531837895,0.0,0.8236397295333776,0.0,0.0,0.0,-0.4529379471434445,0.0,-0.46548782439472847,-0.4529379471434445,0.0,-0.46548782439472847,0.0,0.0,0.0,1.0,0.0,1.0,0.6,0.0,0.5,0.9817429822831171,0.0,0.9173680307190932,0.0,0.0,0.0,-0.8610846812559467,0.0,-0.8628571428571429,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9125262474181752,0.0,-0.9220570500658162,-0.25360981871950955,0.0,-0.279692121665449,0.8901999075982706,0.0,0.817540052867777,0.5,0.0,0.0,-0.29110077994742717,0.0,-0.3176680532998115,0.0
0.0,0.4156075241484494,0.0,0.36701119197602594,0.0,-0.4683339330694494,0.0,-0.9180679785330949,0.2323232323232256,0.0,0.1862745098039338,-0.040478604062564656,0.0,-0.04065430445503077,-0.752662415433917,0.0,-0.779536839422801,-0.7687995120243238,0.0,-0.8081916051526515,0.0,0.0,0.0,-0.5470422769374886,0.0,-0.5547034997493553,-0.5470422769374886,0.0,-0.5547034997493553,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,-0.8492420604700206,0.0,-0.8528231508490198,0.0,0.0,0.0,-0.8591817316841104,0.0,-0.8609523809523809,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7513466307607579,0.0,-0.7646172975466338,-0.5421108480861436,0.0,-0.560967009577291,0.1595832678787366,0.0,0.1089184560073902,0.5,0.0,0.0,-0.10232826367003087,0.0,-0.13442635345121753,0.0
1.0,0.6019318759532283,4146.4741648779145,0.7256436915173384,0.0,-0.4919035624325299,9.263098833543788,-0.9180679785330949,0.5606060606060509,4.596194077712559,0.8235294117647295,-0.06918414751923,0.0064988273988918,-0.04065430445503077,-0.5841129058362735,0.0073638100192767,-0.44780683591883524,-0.597913725322333,0.3651991998187683,-0.47580785522345564,0.0,0.0,0.0,-0.5912750113653359,7.6267974431293855,-0.5547034997493553,-0.5912750113653359,7.6267974431293855,-0.5547034997493553,0.5,0.7071067811865476,1.0,2.5,0.7071067811865476,3.0,1.2,0.7071067811865476,1.5,-0.3032949201914699,755.7646244159787,0.2028171637985085,0.0,0.0,0.0,-0.8582302568981922,0.7071067811865476,-0.8590476190476191,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6649620577199872,6.134664245166663e-05,-0.5958569284247568,-0.3946553504117034,0.0311179839972884,-0.27344270734920456,0.11920439560187766,0.0082515596835899,0.1089184560073902,0.0,0.7071067811865476,0.0,0.015008052786390455,0.796727239865972,0.09337064269468497,0.0
1.0,0.6019318759532283,4146.4741648779145,0.7256436915173384,0.0,-0.4919035624325299,9.263098833543788,-0.9180679785330949,0.5606060606060509,4.596194077712559,0.8235294117647295,-0.06918414751923,0.0064988273988918,-0.04065430445503077,-0.5841129058362735,0.0073638100192767,-0.44780683591883524,-0.597913725322333,0.3651991998187683,-0.47580785522345564,0.0,0.0,0.0,-0.5912750113653359,7.6267974431293855,-0.5547034997493553,-0.5912750113653359,7.6267974431293855,-0.5547034997493553,0.5,0.7071067811865476,1.0,2.5,0.7071067811865476,3.0,1.2,0.7071067811865476,1.5,-0.3032949201914699,755.7646244159787,0.2028171637985085,0.0,0.0,0.0,-0.8582302568981922,0.7071067811865476,-0.8590476190476191,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6649620577199872,6.134664245166663e-05,-0.5958569284247568,-0.3946553504117034,0.0311179839972884,-0.27344270734920456,0.11920439560187766,0.0082515596835899,0.1089184560073902,0.0,0.7071067811865476,0.0,0.015008052786390455,0.796727239865972,0.09337064269468497,0.0
0.0,0.7882562277580071,0.0,0.7256436915173384,0.0,-0.51547319179561,0.0,-0.9649373881932023,0.8888888888888762,0.0,0.8235294117647295,-0.09788969097589567,0.0,-0.0977255494848726,-0.4155633962386301,0.0,-0.44780683591883524,-0.4270279386203423,0.0,-0.47580785522345564,0.0,0.0,0.0,-0.6355077457931831,0.0,-0.6385732490669261,-0.6355077457931831,0.0,-0.6385732490669261,1.0,0.0,1.0,3.0,0.0,3.0,1.4,0.0,1.5,0.24265222008708104,0.0,0.2028171637985085,0.0,0.0,0.0,-0.857278782112274,0.0,-0.8590476190476191,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5785774846792163,0.0,-0.5958569284247568,-0.24719985273726308,0.0,-0.27344270734920456,0.07882552332501869,0.0,0.030591904443403442,-0.5,0.0,-1.0,0.1323443692428116,0.0,0.09337064269468497,0.0
0.0,-0.5043213014743264,0.0,-0.5183169225123846,0.0,-0.46761424973011895,0.0,-0.917352415026834,-0.41414141414142414,0.0,-0.44117647058824316,-0.029021346874871765,0.0,-0.029264867893485643,0.8034506198815264,0.0,0.7517918007199055,0.808865978978153,0.0,0.7261383767427362,0.0,0.0,0.0,1.656707894754956,0.0,1.5345633842581405,1.656707894754956,0.0,1.5345633842581405,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,0.6447492062984453,0.0,0.5915633973866323,0.0,0.0,0.0,-0.8553758325404377,0.0,-0.8571428571428571,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047997739804430874,0.0,0.016179818672302004,0.9506627728380781,0.0,0.8944168198149489,0.5160612112194348,0.0,0.4546647143359195,0.5,0.0,0.0,-0.24327882209906598,0.0,-0.2712472235146931,0.0
0.0,-0.5043213014743264,0.0,-0.5183169225123846,0.0,-0.46761424973011895,0.0,-0.917352415026834,-0.41414141414142414,0.0,-0.44117647058824316,-0.029021346874871765,0.0,-0.029264867893485643,0.8034506198815264,0.0,0.7517918007199055,0.808865978978153,0.0,0.7261383767427362,0.0,0.0,0.0,1.656707894754956,0.0,1.5345633842581405,1.656707894754956,0.0,1.5345633842581405,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,0.6447492062984453,0.0,0.5915633973866323,0.0,0.0,0.0,-0.8553758325404377,0.0,-0.8571428571428571,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047997739804430874,0.0,0.016179818672302004,0.9506627728380781,0.0,0.8944168198149489,0.5160612112194348,0.0,0.4546647143359195,0.5,0.0,0.0,-0.24327882209906598,0.0,-0.2712472235146931,0.0
0.0,-0.5043213014743264,0.0,-0.5183169225123846,0.0,-0.46761424973011895,0.0,-0.917352415026834,-0.41414141414142414,0.0,-0.44117647058824316,-0.029021346874871765,0.0,-0.029264867893485643,0.8034506198815264,0.0,0.7517918007199055,0.808865978978153,0.0,0.7261383767427362,0.0,0.0,0.0,1.656707894754956,0.0,1.5345633842581405,1.656707894754956,0.0,1.5345633842581405,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,0.6447492062984453,0.0,0.5915633973866323,0.0,0.0,0.0,-0.8553758325404377,0.0,-0.8571428571428571,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047997739804430874,0.0,0.016179818672302004,0.9506627728380781,0.0,0.8944168198149489,0.5160612112194348,0.0,0.4546647143359195,0.5,0.0,0.0,-0.24327882209906598,0.0,-0.2712472235146931,0.0
0.0,0.06291306558210473,0.0,0.027582410861720995,0.0,0.5665707088880895,0.0,0.11091234347048301,0.41414141414140115,0.0,0.3627450980392266,0.9863497584592287,0.0,0.980095802045128,-0.26475253293626383,0.0,-0.29939795495811156,-0.2741482203780526,0.0,-0.3271274558228098,0.0,0.0,0.0,-0.13362270158961392,0.0,-0.16276078361496932,-0.13362270158961392,0.0,-0.16276078361496932,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,-0.2024340329368901,0.0,-0.22749097184607875,0.0,0.0,0.0,-0.8534728829686014,0.0,-0.8552380952380952,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07606333339927661,0.0,-0.1050026550642555,-0.8098505686420141,0.0,-0.8220006012224582,-0.8512187251766232,0.0,-0.8714535797342428,0.5,0.0,0.0,-0.4029625119355365,0.0,-0.4262523658985169,0.0
0.0,0.06291306558210473,0.0,0.027582410861720995,0.0,0.5665707088880895,0.0,0.11091234347048301,0.41414141414140115,0.0,0.3627450980392266,0.9863497584592287,0.0,0.980095802045128,-0.26475253293626383,0.0,-0.29939795495811156,-0.2741482203780526,0.0,-0.3271274558228098,0.0,0.0,0.0,-0.13362270158961392,0.0,-0.16276078361496932,-0.13362270158961392,0.0,-0.16276078361496932,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,-0.2024340329368901,0.0,-0.22749097184607875,0.0,0.0,0.0,-0.8534728829686014,0.0,-0.8552380952380952,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07606333339927661,0.0,-0.1050026550642555,-0.8098505686420141,0.0,-0.8220006012224582,-0.8512187251766232,0.0,-0.8714535797342428,0.5,0.0,0.0,-0.4029625119355365,0.0,-0.4262523658985169,0.0
0.0,0.06291306558210473,0.0,0.027582410861720995,0.0,0.5665707088880895,0.0,0.11091234347048301,0.41414141414140115,0.0,0.3627450980392266,0.9863497584592287,0.0,0.980095802045128,-0.26475253293626383,0.0,-0.29939795495811156,-0.2741482203780526,0.0,-0.3271274558228098,0.0,0.0,0.0,-0.13362270158961392,0.0,-0.16276078361496932,-0.13362270158961392,0.0,-0.16276078361496932,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,-1.0,-0.2024340329368901,0.0,-0.22749097184607875,0.0,0.0,0.0,-0.8534728829686014,0.0,-0.8552380952380952,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07606333339927661,0.0,-0.1050026550642555,-0.8098505686420141,0.0,-0.8220006012224582,-0.8512187251766232,0.0,-0.8714535797342428,0.5,0.0,0.0,-0.4029625119355365,0.0,-0.4262523658985169,0.0
0.0,0.7761184544992374,0.0,0.7139624487798911,0.0,0.5334652752788773,0.0,0.07799642218246854,-0.5858585858585988,0.0,-0.6078431372549172,0.9756907072282187,0.0,0.9694998465024479,0.7513352539410223,0.0,0.7005064823368267,0.7560222242726704,0.0,0.6747461407694261,0.0,0.0,0.0,-0.21691686245080757,0.0,-0.24172787078930075,-0.21691686245080757,0.0,-0.24172787078930075,0.0,0.0,0.0,1.0,0.0,1.0,-0.2,0.0,-0.5,0.3203009863961258,0.0,0.2778877723345753,0.0,0.0,0.0,-0.851569933396765,0.0,-0.8533333333333334,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18812945264644892,0.0,0.1530600436503106,-1.044270763282737,0.0,-1.0505492276055128,0.7496285148022895,0.0,0.6812005289360262,0.5,0.0,0.0,-0.9260676363731007,0.0,-0.9340311151132257,0.0
0.0,0.7761184544992374,0.0,0.7139624487798911,0.0,0.5334652752788773,0.0,0.07799642218246854,-0.5858585858585988,0.0,-0.6078431372549172,0.9756907072282187,0.0,0.9694998465024479,0.7513352539410223,0.0,0.7005064823368267,0.7560222242726704,0.0,0.6747461407694261,0.0,0.0,0.0,-0.21691686245080757,0.0,-0.24172787078930075,-0.21691686245080757,0.0,-0.24172787078930075,0.0,0.0,0.0,1.0,0.0,1.0,-0.2,0.0,-0.5,0.3203009863961258,0.0,0.2778877723345753,0.0,0.0,0.0,-0.851569933396765,0.0,-0.8533333333333334,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18812945264644892,0.0,0.1530600436503106,-1.044270763282737,0.0,-1.0505492276055128,0.7496285148022895,0.0,0.6812005289360262,0.5,0.0,0.0,-0.9260676363731007,0.0,-0.9340311151132257,0.0
0.0,0.7761184544992374,0.0,0.7139624487798911,0.0,0.5334652752788773,0.0,0.07799642218246854,-0.5858585858585988,0.0,-0.6078431372549172,0.9756907072282187,0.0,0.9694998465024479,0.7513352539410223,0.0,0.7005064823368267,0.7560222242726704,0.0,0.6747461407694261,0.0,0.0,0.0,-0.21691686245080757,0.0,-0.24172787078930075,-0.21691686245080757,0.0,-0.24172787078930075,0.0,0.0,0.0,1.0,0.0,1.0,-0.2,0.0,-0.5,0.3203009863961258,0.0,0.2778877723345753,0.0,0.0,0.0,-0.851569933396765,0.0,-0.8533333333333334,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18812945264644892,0.0,0.1530600436503106,-1.044270763282737,0.0,-1.0505492276055128,0.7496285148022895,0.0,0.6812005289360262,0.5,0.0,0.0,-0.9260676363731007,0.0,-0.9340311151132257,0.0
0.0,0.17552109811896288,0.0,0.1359549874625405,0.0,0.4650953580424614,0.0,0.010017889087656367,0.9393939393939261,0.0,0.8725490196078676,0.8738872089842754,0.0,0.8682989686659746,0.16460039491146858,0.0,0.12311661835441022,0.1611800657725748,0.0,0.09624317959853224,0.0,0.0,0.0,0.8589118254090425,0.0,0.778212265476068,0.8589118254090425,0.0,0.778212265476068,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,-0.5,-0.5206972460646241,0.0,-0.5351869497712278,0.0,0.0,0.0,-0.8496669838249287,0.0,-0.8514285714285714,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48810697787917273,0.0,0.4460771652528482,-0.42079540784523645,0.0,-0.44269018078867467,-0.8857151935088171,0.0,-0.9049115399649142,-0.5,0.0,-1.0,-0.6133621316251537,0.0,-0.630487520039118,0.0
1.0,-0.14279359430604982,7083.795733926833,0.1359549874625405,0.0,0.5187117668225985,21.071782079359085,0.11663685152057213,0.17676767676767513,10.677312395916964,0.8725490196078676,0.9442139175585473,0.0159217031109798,1.00811979537297,0.26573981160780763,0.0044187102756347,0.32217373299780216,0.26370831464496647,0.2191126317153255,0.29566716032613705,0.0,0.0,0.0,0.1244575662709371,126.63774777087886,0.778212265476068,0.1244575662709371,126.63774777087886,0.778212265476068,0.5,0.7071067811865476,1.0,0.5,0.7071067811865476,1.0,0.0,0.7071067811865476,0.0,-0.5733541865970462,72.8939671047197,-0.5351869497712278,0.0,0.0,0.0,-0.8487155090390105,0.7071067811865476,-0.8495238095238096,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996107294095634,0.0004176208688776,0.4460771652528482,-0.6682635208721335,0.0522239516495488,-0.44269018078867467,-0.3510793383783443,0.1092546527141257,0.1321699958369734,0.0,0.7071067811865476,0.0,-0.030336032013680094,3.958815046710564,0.5014006981791667,0.0
1.0,-0.14279359430604982,7083.795733926833,0.1359549874625405,0.0,0.5187117668225985,21.071782079359085,0.11663685152057213,0.17676767676767513,10.677312395916964,0.8725490196078676,0.9442139175585473,0.0159217031109798,1.00811979537297,0.26573981160780763,0.0044187102756347,0.32217373299780216,0.26370831464496647,0.2191126317153255,0.29566716032613705,0.0,0.0,0.0,0.1244575662709371,126.63774777087886,0.778212265476068,0.1244575662709371,126.63774777087886,0.778212265476068,0.5,0.7071067811865476,1.0,0.5,0.7071067811865476,1.0,0.0,0.7071067811865476,0.0,-0.5733541865970462,72.8939671047197,-0.5351869497712278,0.0,0.0,0.0,-0.8487155090390105,0.7071067811865476,-0.8495238095238096,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09996107294095634,0.0004176208688776,0.4460771652528482,-0.6682635208721335,0.0522239516495488,-0.44269018078867467,-0.3510793383783443,0.1092546527141257,0.1321699958369734,0.0,0.7071067811865476,0.0,-0.030336032013680094,3.958815046710564,0.5014006981791667,0.0
0.0,-0.4611082867310625,0.0,-0.4767292520335148,0.0,0.5723281756027346,0.0,0.11663685152057213,-0.5858585858585988,0.0,-0.6078431372549172,1.0145406261328191,0.0,1.00811979537297,0.3668792283041467,0.0,0.32217373299780216,0.3662365635173582,0.0,0.29566716032613705,0.0,0.0,0.0,-0.6099966928671684,0.0,-0.6143874775856007,-0.6099966928671684,0.0,-0.6143874775856007,1.0,0.0,1.0,1.0,0.0,1.0,0.2,0.0,0.0,-0.6260111271294683,0.0,-0.6370041133223749,0.0,0.0,0.0,-0.8477640342530923,0.0,-0.8495238095238096,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6880291237610854,0.0,-0.7027689519624138,-0.9157316338990303,0.0,-0.9252296428225364,0.1835565167521293,0.0,0.1321699958369734,0.5,0.0,0.0,0.5526900675977936,0.0,0.5014006981791667,0.0
0.0,0.3146288764616167,0.0,0.2698305914011375,0.0,0.5017992083483269,0.0,0.046511627906976744,-0.4444444444444495,0.0,-0.4705882352941216,0.9407435894962388,0.0,0.9347595963800376,-0.829216974719192,0.0,-0.8548721052463922,-0.8464111137359049,0.0,-0.883671361874297,0.0,0.0,0.0,-0.5799992009848185,0.0,-0.5859483345293143,-0.5799992009848185,0.0,-0.5859483345293143,0.0,0.0,0.0,2.0,0.0,2.0,0.6,0.0,0.5,0.9091119339261345,0.0,0.8471485377644955,0.0,0.0,0.0,-0.845861084681256,0.0,-0.8476190476190476,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8836534722666666,0.0,-0.8938542123331932,0.7582664601805225,0.0,0.7068394950608198,-0.9572722813180177,0.0,-0.9743144184012714,0.5,0.0,0.0,0.7238802871339407,0.0,0.6675752422487142,0.0
0.0,0.3146288764616167,0.0,0.2698305914011375,0.0,0.5017992083483269,0.0,0.046511627906976744,-0.4444444444444495,0.0,-0.4705882352941216,0.9407435894962388,0.0,0.9347595963800376,-0.829216974719192,0.0,-0.8548721052463922,-0.8464111137359049,0.0,-0.883671361874297,0.0,0.0,0.0,-0.5799992009848185,0.0,-0.5859483345293143,-0.5799992009848185,0.0,-0.5859483345293143,0.0,0.0,0.0,2.0,0.0,2.0,0.6,0.0,0.5,0.9091119339261345,0.0,0.8471485377644955,0.0,0.0,0.0,-0.845861084681256,0.0,-0.8476190476190476,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8836534722666666,0.0,-0.8938542123331932,0.7582664601805225,0.0,0.7068394950608198,-0.9572722813180177,0.0,-0.9743144184012714,0.5,0.0,0.0,0.7238802871339407,0.0,0.6675752422487142,0.0
0.0,0.3146288764616167,0.0,0.2698305914011375,0.0,0.5017992083483269,0.0,0.046511627906976744,-0.4444444444444495,0.0,-0.4705882352941216,0.9407435894962388,0.0,0.9347595963800376,-0.829216974719192,0.0,-0.8548721052463922,-0.8464111137359049,0.0,-0.883671361874297,0.0,0.0,0.0,-0.5799992009848185,0.0,-0.5859483345293143,-0.5799992009848185,0.0,-0.5859483345293143,0.0,0.0,0.0,2.0,0.0,2.0,0.6,0.0,0.5,0.9091119339261345,0.0,0.8471485377644955,0.0,0.0,0.0,-0.845861084681256,0.0,-0.8476190476190476,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8836534722666666,0.0,-0.8938542123331932,0.7582664601805225,0.0,0.7068394950608198,-0.9572722813180177,0.0,-0.9743144184012714,0.5,0.0,0.0,0.7238802871339407,0.0,0.6675752422487142,0.0
0.0,-0.9144001016776817,0.0,-0.912971683689071,0.0,0.5237495501979128,0.0,0.06833631484794243,0.17171717171715176,0.0,0.1274509803921547,0.9490200323232133,0.0,0.9429870472427395,0.7295503835820413,0.0,0.6790685821679993,0.7339566004693956,0.0,0.6532866182257234,0.0,0.0,0.0,-0.5754944664189915,0.0,-0.5816776177890414,-0.5754944664189915,0.0,-0.5816776177890414,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.1870466191180366,0.0,0.14905782541899293,0.0,0.0,0.0,-0.8439581351094196,0.0,-0.8457142857142858,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4816583290203974,0.0,-0.501186596048145,0.12695507242122758,0.0,0.09134068654945658,0.5649645444084656,0.0,0.5020958241303931,0.5,0.0,0.0,-0.5536640011232354,0.0,-0.5725384757254858,0.0
0.0,-0.9144001016776817,0.0,-0.912971683689071,0.0,0.5237495501979128,0.0,0.06833631484794243,0.17171717171715176,0.0,0.1274509803921547,0.9490200323232133,0.0,0.9429870472427395,0.7295503835820413,0.0,0.6790685821679993,0.7339566004693956,0.0,0.6532866182257234,0.0,0.0,0.0,-0.5754944664189915,0.0,-0.5816776177890414,-0.5754944664189915,0.0,-0.5816776177890414,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.1870466191180366,0.0,0.14905782541899293,0.0,0.0,0.0,-0.8439581351094196,0.0,-0.8457142857142858,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4816583290203974,0.0,-0.501186596048145,0.12695507242122758,0.0,0.09134068654945658,0.5649645444084656,0.0,0.5020958241303931,0.5,0.0,0.0,-0.5536640011232354,0.0,-0.5725384757254858,0.0
0.0,-0.9144001016776817,0.0,-0.912971683689071,0.0,0.5237495501979128,0.0,0.06833631484794243,0.17171717171715176,0.0,0.1274509803921547,0.9490200323232133,0.0,0.9429870472427395,0.7295503835820413,0.0,0.6790685821679993,0.7339566004693956,0.0,0.6532866182257234,0.0,0.0,0.0,-0.5754944664189915,0.0,-0.5816776177890414,-0.5754944664189915,0.0,-0.5816776177890414,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,0.1870466191180366,0.0,0.14905782541899293,0.0,0.0,0.0,-0.8439581351094196,0.0,-0.8457142857142858,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4816583290203974,0.0,-0.501186596048145,0.12695507242122758,0.0,0.09134068654945658,0.5649645444084656,0.0,0.5020958241303931,0.5,0.0,0.0,-0.5536640011232354,0.0,-0.5725384757254858,0.0
0.0,0.7621377732587697,0.0,0.700507614213198,0.0,0.5536164087801364,0.0,0.09803220035778126,0.6262626262626021,0.0,0.5686274509803978,0.9688655064299588,0.0,0.9627150471182558,-0.5851487391965817,0.0,-0.6146911731914757,-0.5989813765007963,0.0,-0.6430380549930674,0.0,0.0,0.0,0.5888247480071161,0.0,0.5221560237738367,0.5888247480071161,0.0,0.5221560237738367,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5,0.2979818007160763,0.0,0.2563096464907959,0.0,0.0,0.0,-0.8420551855375833,0.0,-0.8438095238095238,-0.1111111111111111,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0135287417097152,0.0,-1.0207159750270227,0.17055093621088335,0.0,0.1338445962504926,-0.7889013198426195,0.0,-0.8110122252957105,0.5,0.0,0.0,-0.8847041964153312,0.0,-0.8938795761131889,0.0
